,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
312,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b24b0000,1674344350,2.603517152583949e+21,0.0,1631.17940093,19378,aave_v3_avalanche,wETH
313,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b34b0000,1674430813,2.5609912247588104e+21,0.0,1630.0,19379,aave_v3_avalanche,wETH
314,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b44b0000,1674517262,2.57990247400949e+21,0.0,1627.9448,19380,aave_v3_avalanche,wETH
315,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b54b0000,1674604140,2.6037042099579147e+21,0.0,1551.3,19381,aave_v3_avalanche,wETH
316,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b64b0000,1674690593,2.6072083268401874e+21,0.0,1616.7322,19382,aave_v3_avalanche,wETH
317,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b74b0000,1674774930,2.6166114981538714e+21,0.0,1603.1,19383,aave_v3_avalanche,wETH
318,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b84b0000,1674863943,2.6242572519480655e+21,0.0,1597.03873836,19384,aave_v3_avalanche,wETH
319,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b94b0000,1674949804,2.620372176553144e+21,0.0,1569.48700017,19385,aave_v3_avalanche,wETH
320,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ba4b0000,1675036705,3.00465518161907e+21,0.0,1646.15,19386,aave_v3_avalanche,wETH
321,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bb4b0000,1675122851,2.9599394999627463e+21,0.0,1565.95,19387,aave_v3_avalanche,wETH
322,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bc4b0000,1675207387,3.021005291957802e+21,0.0,1585.25,19388,aave_v3_avalanche,wETH
323,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bd4b0000,1675295957,3.033698708734712e+21,0.0,1641.6,19389,aave_v3_avalanche,wETH
324,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8be4b0000,1675382317,2.981538248638851e+21,0.0,1640.06,19390,aave_v3_avalanche,wETH
325,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bf4b0000,1675468286,2.8232778101884684e+21,0.0,1664.92882,19391,aave_v3_avalanche,wETH
326,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c04b0000,1675555090,2.930933295015207e+21,0.0,1666.101013,19392,aave_v3_avalanche,wETH
327,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c14b0000,1675640384,3.636456376480648e+21,0.0,1629.39,19393,aave_v3_avalanche,wETH
328,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c24b0000,1675726649,3.697252083736228e+21,0.0,1614.44857,19394,aave_v3_avalanche,wETH
329,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c34b0000,1675813595,4.0206552238835426e+21,0.0,1673.26,19395,aave_v3_avalanche,wETH
330,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c44b0000,1675895433,3.9789780200275433e+21,0.0,1652.39,19396,aave_v3_avalanche,wETH
331,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c54b0000,1675986695,4.010499084494076e+21,0.0,1544.62105585,19397,aave_v3_avalanche,wETH
332,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c64b0000,1676073529,4.100426608463551e+21,0.0,1513.41,19398,aave_v3_avalanche,wETH
333,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c74b0000,1676153615,4.0873745738119323e+21,0.0,1535.18762793,19399,aave_v3_avalanche,wETH
334,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c84b0000,1676242582,4.003029038959346e+21,0.0,1513.618,19400,aave_v3_avalanche,wETH
335,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c94b0000,1676332164,3.8239334342024967e+21,0.0,1508.90172257,19401,aave_v3_avalanche,wETH
336,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ca4b0000,1676416602,3.784443289150387e+21,0.0,1561.5,19402,aave_v3_avalanche,wETH
337,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cb4b0000,1676505370,3.782432128591562e+21,0.0,1675.96,19403,aave_v3_avalanche,wETH
338,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cc4b0000,1676591477,3.673469725428833e+21,0.0,1639.2801267,19404,aave_v3_avalanche,wETH
339,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cd4b0000,1676674886,3.4929216952980393e+21,0.0,1700.27,19405,aave_v3_avalanche,wETH
340,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ce4b0000,1676764737,3.5018591912619724e+21,0.0,1692.98,19406,aave_v3_avalanche,wETH
341,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cf4b0000,1676850966,3.598721033269256e+21,0.0,1681.22,19407,aave_v3_avalanche,wETH
342,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d04b0000,1676935559,3.564285022577711e+21,0.0,1699.3,19408,aave_v3_avalanche,wETH
343,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d14b0000,1677021528,3.63046793849733e+21,0.0,1651.53294,19409,aave_v3_avalanche,wETH
344,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d24b0000,1677103947,3.6503847880960634e+21,0.0,1621.8272,19410,aave_v3_avalanche,wETH
345,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d34b0000,1677196612,3.6283829244604533e+21,0.0,1651.19,19411,aave_v3_avalanche,wETH
346,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d44b0000,1677282749,3.686844811887301e+21,0.0,1608.7,19412,aave_v3_avalanche,wETH
347,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d54b0000,1677365262,3.679727321422808e+21,0.0,1587.1309,19413,aave_v3_avalanche,wETH
348,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d64b0000,1677450610,3.681814392673287e+21,0.0,1626.45,19414,aave_v3_avalanche,wETH
349,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d74b0000,1677541566,5.467141955638698e+21,0.0,1634.97,19415,aave_v3_avalanche,wETH
350,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d84b0000,1677628121,4.588776689382635e+21,0.0,1608.08,19416,aave_v3_avalanche,wETH
351,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d94b0000,1677712165,3.4424626957414726e+21,0.0,1655.10777,19417,aave_v3_avalanche,wETH
352,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8da4b0000,1677801071,3.3552199617097593e+21,0.0,1640.7518,19418,aave_v3_avalanche,wETH
353,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8db4b0000,1677886267,3.344967469344612e+21,0.0,1569.75,19419,aave_v3_avalanche,wETH
354,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dc4b0000,1677974281,3.509654185032138e+21,0.0,1565.89854405,19420,aave_v3_avalanche,wETH
355,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dd4b0000,1678060188,4.4533094813822773e+21,0.0,1564.06413,19421,aave_v3_avalanche,wETH
356,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8de4b0000,1678145643,5.732492884808335e+21,0.0,1570.47,19422,aave_v3_avalanche,wETH
357,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8df4b0000,1678233588,1.198271295135794e+22,0.0,1563.04,19423,aave_v3_avalanche,wETH
358,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e04b0000,1678319351,6.102658044509979e+21,0.0,1535.51055,19424,aave_v3_avalanche,wETH
359,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e14b0000,1678406263,6.765169422644826e+21,0.0,1438.25,19425,aave_v3_avalanche,wETH
360,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e24b0000,1678491894,4.770830043768024e+21,0.0,1435.02,19426,aave_v3_avalanche,wETH
361,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e34b0000,1678578024,2.0360126997049356e+21,0.0,1476.1551276,19427,aave_v3_avalanche,wETH
362,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e44b0000,1678665506,2.7707736785972804e+21,0.0,1590.0432,19428,aave_v3_avalanche,wETH
363,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e54b0000,1678751606,2.718678570381663e+21,0.0,1677.9368857,19429,aave_v3_avalanche,wETH
364,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e64b0000,1678835326,2.688645972540424e+21,0.0,1704.94601,19430,aave_v3_avalanche,wETH
365,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e74b0000,1678922502,3.100144659253786e+21,0.0,1655.96299186,19431,aave_v3_avalanche,wETH
366,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e84b0000,1679010661,3.611239757010066e+21,0.0,1676.66469,19432,aave_v3_avalanche,wETH
367,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e94b0000,1679097213,3.440572570682986e+21,0.0,1789.10493769,19433,aave_v3_avalanche,wETH
368,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ea4b0000,1679182200,3.3608253944288285e+21,0.0,1761.77,19434,aave_v3_avalanche,wETH
369,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8eb4b0000,1679270063,3.362937426979633e+21,0.0,1788.384882,19435,aave_v3_avalanche,wETH
370,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ec4b0000,1679347342,3.368729280576462e+21,0.0,1761.46,19436,aave_v3_avalanche,wETH
371,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ed4b0000,1679442003,3.3572848445364e+21,0.0,1802.624414,19437,aave_v3_avalanche,wETH
372,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ee4b0000,1679527324,3.416069312335138e+21,0.0,1735.89,19438,aave_v3_avalanche,wETH
373,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ef4b0000,1679615464,3.413409481357902e+21,0.0,1814.73874,19439,aave_v3_avalanche,wETH
374,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f04b0000,1679701429,3.400533747289351e+21,0.0,1751.01117965,19440,aave_v3_avalanche,wETH
375,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f14b0000,1679785739,3.258966039055383e+21,0.0,1738.74,19441,aave_v3_avalanche,wETH
376,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f24b0000,1679870161,3.108407714184931e+21,0.0,1772.39,19442,aave_v3_avalanche,wETH
377,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f34b0000,1679960593,3.0991658576363793e+21,0.0,1715.24718498,19443,aave_v3_avalanche,wETH
378,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f44b0000,1680046354,3.1646604719064765e+21,0.0,1776.23,19444,aave_v3_avalanche,wETH
379,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f54b0000,1680132819,3.110528315677982e+21,0.0,1796.29662,19445,aave_v3_avalanche,wETH
380,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f64b0000,1680220302,3.0948811540177313e+21,0.0,1792.99,19446,aave_v3_avalanche,wETH
381,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f74b0000,1680304503,3.1222684348467134e+21,0.0,1826.11275939,19447,aave_v3_avalanche,wETH
382,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f84b0000,1680390372,3.145222832397162e+21,0.0,1823.9734,19448,aave_v3_avalanche,wETH
383,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f94b0000,1680478713,3.0525987538280833e+21,0.0,1794.11827836,19449,aave_v3_avalanche,wETH
384,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fa4b0000,1680564208,3.013123819145941e+21,0.0,1810.9780882,19450,aave_v3_avalanche,wETH
385,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fb4b0000,1680652300,2.2434858522670127e+21,0.0,1869.1,19451,aave_v3_avalanche,wETH
386,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fc4b0000,1680738423,2.336812972156922e+21,0.0,1912.66807617,19452,aave_v3_avalanche,wETH
387,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fd4b0000,1680825060,3.1394876857677607e+21,0.0,1871.73,19453,aave_v3_avalanche,wETH
388,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fe4b0000,1680910494,3.030401828367219e+21,0.0,1866.61,19454,aave_v3_avalanche,wETH
389,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ff4b0000,1680995850,3.0364925016170053e+21,0.0,1855.1964,19455,aave_v3_avalanche,wETH
390,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8004c0000,1681079814,3.034056771526966e+21,0.0,1869.64509915,19456,aave_v3_avalanche,wETH
391,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8014c0000,1681169950,3.0410789138858487e+21,0.0,1913.25689609,19457,aave_v3_avalanche,wETH
392,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8024c0000,1681256389,3.040023097041683e+21,0.0,1891.41,19458,aave_v3_avalanche,wETH
393,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8034c0000,1681343059,3.0343862118182053e+21,0.0,1922.3,19459,aave_v3_avalanche,wETH
394,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8044c0000,1681429867,3.0382381693826305e+21,0.0,2010.28,19460,aave_v3_avalanche,wETH
395,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8054c0000,1681516742,2.9571816579511626e+21,0.0,2101.99017,19461,aave_v3_avalanche,wETH
396,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8064c0000,1681602815,2.9339334115186794e+21,0.0,2093.8,19462,aave_v3_avalanche,wETH
397,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8074c0000,1681687274,2.9254376412785525e+21,0.0,2120.94095658,19463,aave_v3_avalanche,wETH
398,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8084c0000,1681774346,2.918726155419171e+21,0.0,2078.87,19464,aave_v3_avalanche,wETH
399,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8094c0000,1681860027,2.90824286907557e+21,0.0,2093.72661845,19465,aave_v3_avalanche,wETH
400,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80a4c0000,1681947849,2.85933205205607e+21,0.0,1931.38977,19466,aave_v3_avalanche,wETH
401,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80b4c0000,1682034666,2.7847551176255136e+21,0.0,1943.07,19467,aave_v3_avalanche,wETH
402,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80c4c0000,1682121514,2.8835973666592795e+21,0.0,1849.79379301,19468,aave_v3_avalanche,wETH
403,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80d4c0000,1682207727,3.28252298375781e+21,0.0,1874.39392244,19469,aave_v3_avalanche,wETH
404,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80e4c0000,1682291432,3.053349995510339e+21,0.0,1862.35720458,19470,aave_v3_avalanche,wETH
405,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80f4c0000,1682369833,3.0761168909013814e+21,0.0,1836.11802543,19471,aave_v3_avalanche,wETH
406,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8104c0000,1682464961,3.085872808195644e+21,0.0,1866.65841,19472,aave_v3_avalanche,wETH
407,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8114c0000,1682550939,3.053374238424686e+21,0.0,1871.42,19473,aave_v3_avalanche,wETH
408,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8124c0000,1682639539,3.0670925833591057e+21,0.0,1907.70082,19474,aave_v3_avalanche,wETH
409,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8134c0000,1682725110,3.1415118434427465e+21,0.0,1891.45625,19475,aave_v3_avalanche,wETH
410,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8144c0000,1682812628,3.192155420043005e+21,0.0,1908.3914,19476,aave_v3_avalanche,wETH
411,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8154c0000,1682898935,3.145803249259323e+21,0.0,1881.13514,19477,aave_v3_avalanche,wETH
412,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8164c0000,1682983859,3.123585369210703e+21,0.0,1831.76121,19478,aave_v3_avalanche,wETH
413,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8174c0000,1683067633,3.1195932794611423e+21,0.0,1875.0,19479,aave_v3_avalanche,wETH
414,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8184c0000,1683157840,3.1377043355058564e+21,0.0,1903.38,19480,aave_v3_avalanche,wETH
415,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8194c0000,1683244264,3.174038453581661e+21,0.0,1876.71,19481,aave_v3_avalanche,wETH
416,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81a4c0000,1683330876,3.27653793899416e+21,0.0,1993.93,19482,aave_v3_avalanche,wETH
417,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81b4c0000,1683406854,3.314410333353608e+21,0.0,1898.35,19483,aave_v3_avalanche,wETH
418,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81c4c0000,1683503740,3.375146477834955e+21,0.0,1882.1,19484,aave_v3_avalanche,wETH
419,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81d4c0000,1683586478,3.3370381255218944e+21,0.0,1846.25347,19485,aave_v3_avalanche,wETH
420,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81e4c0000,1683675292,3.384750409372688e+21,0.0,1847.40182807,19486,aave_v3_avalanche,wETH
421,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81f4c0000,1683760951,3.3965998540543634e+21,0.0,1842.16,19487,aave_v3_avalanche,wETH
422,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8204c0000,1683849183,3.352122930555118e+21,0.0,1800.25324216,19488,aave_v3_avalanche,wETH
423,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8214c0000,1683933734,3.494842123171442e+21,0.0,1802.234056,19489,aave_v3_avalanche,wETH
424,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8224c0000,1684022098,3.5031213923490663e+21,0.0,1796.22,19490,aave_v3_avalanche,wETH
425,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8234c0000,1684103845,3.927479606647042e+21,0.0,1800.66,19491,aave_v3_avalanche,wETH
426,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8244c0000,1684188504,3.7820713217722003e+21,0.0,1823.59,19492,aave_v3_avalanche,wETH
427,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8254c0000,1684280394,3.7862561069267346e+21,0.0,1824.98,19493,aave_v3_avalanche,wETH
428,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8264c0000,1684367980,3.786137424156869e+21,0.0,1821.9275807,19494,aave_v3_avalanche,wETH
429,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8274c0000,1684454397,3.793983308039313e+21,0.0,1802.83,19495,aave_v3_avalanche,wETH
430,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8284c0000,1684539920,3.7925794074227056e+21,0.0,1812.698002,19496,aave_v3_avalanche,wETH
431,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8294c0000,1684626964,3.812955564025412e+21,0.0,1818.93121003,19497,aave_v3_avalanche,wETH
432,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82a4c0000,1684711919,3.806083396012567e+21,0.0,1806.74599391,19498,aave_v3_avalanche,wETH
433,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82b4c0000,1684798994,3.7874539630932955e+21,0.0,1818.15,19499,aave_v3_avalanche,wETH
434,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82c4c0000,1684885109,3.761324593786209e+21,0.0,1856.6,19500,aave_v3_avalanche,wETH
435,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82d4c0000,1684968563,3.7005443584933673e+21,0.0,1799.21,19501,aave_v3_avalanche,wETH
436,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82e4c0000,1685056616,3.6810054294268386e+21,0.0,1810.68,19502,aave_v3_avalanche,wETH
437,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82f4c0000,1685145592,3.688397090772646e+21,0.0,1829.56,19503,aave_v3_avalanche,wETH
438,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8304c0000,1685224787,3.6846919854281924e+21,0.0,1828.12,19504,aave_v3_avalanche,wETH
439,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8314c0000,1685318353,3.683726466847264e+21,0.0,1911.3,19505,aave_v3_avalanche,wETH
440,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8324c0000,1685403119,3.7496420997122396e+21,0.0,1896.22528,19506,aave_v3_avalanche,wETH
441,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8334c0000,1685490882,3.866609002946988e+21,0.0,1900.81826454,19507,aave_v3_avalanche,wETH
442,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8344c0000,1685575302,3.844547574257755e+21,0.0,1868.52,19508,aave_v3_avalanche,wETH
443,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8354c0000,1685663928,3.842212244352137e+21,0.0,1860.8992,19509,aave_v3_avalanche,wETH
444,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8364c0000,1685748432,3.8359910700571464e+21,0.0,1907.16907,19510,aave_v3_avalanche,wETH
445,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8374c0000,1685836675,3.8142113709367514e+21,0.0,1890.728,19511,aave_v3_avalanche,wETH
446,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8384c0000,1685922760,3.8316668998999574e+21,0.0,1889.72717214,19512,aave_v3_avalanche,wETH
447,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8394c0000,1686009319,3.824535285778448e+21,0.0,1811.3705,19513,aave_v3_avalanche,wETH
448,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83a4c0000,1686095891,3.799125087891893e+21,0.0,1883.05384,19514,aave_v3_avalanche,wETH
449,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83b4c0000,1686178837,3.7889350094597196e+21,0.0,1830.4023,19515,aave_v3_avalanche,wETH
450,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83c4c0000,1686268785,3.7512129292800355e+21,0.0,1846.7468,19516,aave_v3_avalanche,wETH
451,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83d4c0000,1686354389,3.751946711120156e+21,0.0,1838.03753973,19517,aave_v3_avalanche,wETH
452,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83e4c0000,1686438067,3.661060098519095e+21,0.0,1754.4282,19518,aave_v3_avalanche,wETH
453,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83f4c0000,1686525637,3.6562126896898937e+21,0.0,1753.4811,19519,aave_v3_avalanche,wETH
454,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8404c0000,1686610889,3.6441360154926525e+21,0.0,1742.620257,19520,aave_v3_avalanche,wETH
455,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8414c0000,1686700094,3.6452134859736655e+21,0.0,1736.69462,19521,aave_v3_avalanche,wETH
456,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8424c0000,1686786684,3.6548422078825596e+21,0.0,1652.99,19522,aave_v3_avalanche,wETH
457,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8434c0000,1686870819,3.648402198870182e+21,0.0,1663.100068,19523,aave_v3_avalanche,wETH
458,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8444c0000,1686959688,3.5856856111499554e+21,0.0,1715.85,19524,aave_v3_avalanche,wETH
459,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8454c0000,1687044064,3.761842338975824e+21,0.0,1730.01296389,19525,aave_v3_avalanche,wETH
460,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8464c0000,1687126549,3.7831050093072923e+21,0.0,1724.3142,19526,aave_v3_avalanche,wETH
461,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8474c0000,1687215148,4.30884521358942e+21,0.0,1734.87,19527,aave_v3_avalanche,wETH
462,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8484c0000,1687299549,4.988619787309933e+21,0.0,1779.73,19528,aave_v3_avalanche,wETH
463,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8494c0000,1687391960,6.927346636797116e+21,0.0,1891.34,19529,aave_v3_avalanche,wETH
464,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84a4c0000,1687475079,6.970677369440769e+21,0.0,1870.95,19530,aave_v3_avalanche,wETH
465,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84b4c0000,1687564614,4.572366630646506e+21,0.0,1892.36,19531,aave_v3_avalanche,wETH
466,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84c4c0000,1687646520,5.777826565990602e+21,0.0,1875.50688,19532,aave_v3_avalanche,wETH
467,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84d4c0000,1687734680,4.563305390294745e+21,0.0,1901.08,19533,aave_v3_avalanche,wETH
468,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84e4c0000,1687817095,3.619258324352574e+21,0.0,1848.65,19534,aave_v3_avalanche,wETH
469,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84f4c0000,1687910112,3.65867321179622e+21,0.0,1890.9,19535,aave_v3_avalanche,wETH
470,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8504c0000,1687993145,3.664420836201538e+21,0.0,1827.21491176,19536,aave_v3_avalanche,wETH
471,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8514c0000,1688082698,3.665353493428498e+21,0.0,1853.9356,19537,aave_v3_avalanche,wETH
472,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8524c0000,1688168119,3.6596043417664377e+21,0.0,1940.06189464,19538,aave_v3_avalanche,wETH
473,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8534c0000,1688251553,4.985193494482186e+21,0.0,1922.994654,19539,aave_v3_avalanche,wETH
474,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8544c0000,1688340536,4.357228644827605e+21,0.0,1935.31539735,19540,aave_v3_avalanche,wETH
475,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8554c0000,1688425959,3.753669294576277e+21,0.0,1953.2,19541,aave_v3_avalanche,wETH
476,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8564c0000,1688514155,3.7541373550781446e+21,0.0,1939.83122807,19542,aave_v3_avalanche,wETH
