,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
458,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8434c0000,1686873553,8.416419137587853e+21,0.0,1665.13,19523,aave_v3_optimism,wETH
459,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8444c0000,1686957051,8.255292882167495e+21,0.0,1718.55237561,19524,aave_v3_optimism,wETH
460,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8454c0000,1687044823,7.873751277849844e+21,0.0,1728.49,19525,aave_v3_optimism,wETH
461,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8464c0000,1687132377,7.650342400147883e+21,0.0,1720.7,19526,aave_v3_optimism,wETH
462,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8474c0000,1687218303,7.739444945813044e+21,0.0,1737.2078,19527,aave_v3_optimism,wETH
463,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8484c0000,1687305435,7.688776887726124e+21,0.0,1791.73796905,19528,aave_v3_optimism,wETH
464,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8494c0000,1687391095,7.45480207598404e+21,0.0,1894.9795,19529,aave_v3_optimism,wETH
465,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84a4c0000,1687477829,7.390586529428854e+21,0.0,1875.7981,19530,aave_v3_optimism,wETH
466,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84b4c0000,1687563765,7.204431428857332e+21,0.0,1892.41,19531,aave_v3_optimism,wETH
467,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84c4c0000,1687650361,7.201093206665565e+21,0.0,1875.29,19532,aave_v3_optimism,wETH
468,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84d4c0000,1687736561,7.306718075464241e+21,0.0,1899.73,19533,aave_v3_optimism,wETH
469,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84e4c0000,1687823149,7.484649638255259e+21,0.0,1856.55893523,19534,aave_v3_optimism,wETH
470,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84f4c0000,1687910257,7.581833430872558e+21,0.0,1891.47,19535,aave_v3_optimism,wETH
471,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8504c0000,1687996311,7.642124995481099e+21,0.0,1828.87,19536,aave_v3_optimism,wETH
472,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8514c0000,1688083173,7.839381464773666e+21,0.0,1854.29,19537,aave_v3_optimism,wETH
473,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8524c0000,1688168537,7.690238871016856e+21,0.0,1934.98,19538,aave_v3_optimism,wETH
474,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8534c0000,1688254615,7.812066696460735e+21,0.0,1922.71136833,19539,aave_v3_optimism,wETH
475,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8544c0000,1688341803,8.092504837712935e+21,0.0,1933.36,19540,aave_v3_optimism,wETH
476,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8554c0000,1688427665,7.838696806751838e+21,0.0,1954.72,19541,aave_v3_optimism,wETH
477,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8564c0000,1688514941,7.97640231687205e+21,0.0,1937.11486562,19542,aave_v3_optimism,wETH
478,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8574c0000,1688599355,8.014469602882044e+21,0.0,1910.26269792,19543,aave_v3_optimism,wETH
479,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8584c0000,1688686901,8.961905147182062e+21,0.0,1855.7126,19544,aave_v3_optimism,wETH
480,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8594c0000,1688773215,9.114741751829121e+21,0.0,1869.152,19545,aave_v3_optimism,wETH
481,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85a4c0000,1688860739,9.20510975757283e+21,0.0,1865.82441855,19546,aave_v3_optimism,wETH
482,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85b4c0000,1688946065,9.304541341893692e+21,0.0,1860.7478,19547,aave_v3_optimism,wETH
483,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85c4c0000,1689033393,9.195358123486645e+21,0.0,1879.85,19548,aave_v3_optimism,wETH
484,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85d4c0000,1689119271,8.859353344462228e+21,0.0,1877.88,19549,aave_v3_optimism,wETH
485,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85e4c0000,1689206181,8.919599522963906e+21,0.0,1871.71,19550,aave_v3_optimism,wETH
486,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85f4c0000,1689292631,8.651460903013459e+21,0.0,2003.84,19551,aave_v3_optimism,wETH
487,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8604c0000,1689379019,9.397478021913866e+21,0.0,1938.01,19552,aave_v3_optimism,wETH
488,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8614c0000,1689464899,9.492703820356923e+21,0.0,1930.79,19553,aave_v3_optimism,wETH
489,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8624c0000,1689551063,9.586197166427573e+21,0.0,1924.57587136,19554,aave_v3_optimism,wETH
490,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8634c0000,1689638349,1.0104950155378547e+22,0.0,1913.73714926,19555,aave_v3_optimism,wETH
491,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8644c0000,1689724233,9.89232667863189e+21,0.0,1895.84,19556,aave_v3_optimism,wETH
492,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8654c0000,1689810943,9.887353932582255e+21,0.0,1889.47749051,19557,aave_v3_optimism,wETH
493,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8664c0000,1689897479,1.026788986875221e+22,0.0,1892.42,19558,aave_v3_optimism,wETH
494,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8674c0000,1689983803,1.029963725628414e+22,0.0,1892.2011,19559,aave_v3_optimism,wETH
495,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8684c0000,1690070331,1.0625913382897115e+22,0.0,1865.48189799,19560,aave_v3_optimism,wETH
496,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8694c0000,1690153549,1.0497036409151133e+22,0.0,1886.4311,19561,aave_v3_optimism,wETH
497,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86a4c0000,1690242883,1.0421276443123527e+22,0.0,1849.85,19562,aave_v3_optimism,wETH
498,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86b4c0000,1690328611,1.0252790652653707e+22,0.0,1857.21685922,19563,aave_v3_optimism,wETH
499,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86c4c0000,1690415277,1.0070528016418507e+22,0.0,1869.4,19564,aave_v3_optimism,wETH
500,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86d4c0000,1690502121,1.0263401950152332e+22,0.0,1858.61,19565,aave_v3_optimism,wETH
501,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86e4c0000,1690588545,1.076131750638421e+22,0.0,1874.83783484,19566,aave_v3_optimism,wETH
502,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86f4c0000,1690673283,1.0360558716347562e+22,0.0,1880.52,19567,aave_v3_optimism,wETH
503,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8704c0000,1690761585,9.56143806990748e+21,0.0,1861.416,19568,aave_v3_optimism,wETH
504,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8714c0000,1690847107,1.0200442600369101e+22,0.0,1855.76,19569,aave_v3_optimism,wETH
505,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8724c0000,1690934137,1.0280935236767198e+22,0.0,1872.16,19570,aave_v3_optimism,wETH
506,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8734c0000,1691020101,1.0609671358859048e+22,0.0,1837.40179546,19571,aave_v3_optimism,wETH
507,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8744c0000,1691106547,1.0629158270610186e+22,0.0,1836.68829034,19572,aave_v3_optimism,wETH
508,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8754c0000,1691192503,1.0520508673269275e+22,0.0,1824.91,19573,aave_v3_optimism,wETH
509,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8764c0000,1691279085,1.0637218659180338e+22,0.0,1835.80343737,19574,aave_v3_optimism,wETH
510,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8774c0000,1691365001,1.125051606276319e+22,0.0,1827.2952,19575,aave_v3_optimism,wETH
511,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8784c0000,1691451661,1.1222376540631474e+22,0.0,1825.95,19576,aave_v3_optimism,wETH
512,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8794c0000,1691538211,1.0817983313696046e+22,0.0,1856.7,19577,aave_v3_optimism,wETH
513,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87a4c0000,1691623703,1.0371980791106595e+22,0.0,1855.70123621,19578,aave_v3_optimism,wETH
514,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87b4c0000,1691710617,9.794774508253882e+21,0.0,1850.29,19579,aave_v3_optimism,wETH
515,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87c4c0000,1691798321,9.719340368216447e+21,0.0,1848.6122,19580,aave_v3_optimism,wETH
516,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87d4c0000,1691880979,9.62211601399278e+21,0.0,1848.8879,19581,aave_v3_optimism,wETH
517,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87e4c0000,1691967851,9.829511336435921e+21,0.0,1837.56,19582,aave_v3_optimism,wETH
518,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87f4c0000,1692057205,9.578373814463029e+21,0.0,1844.02,19583,aave_v3_optimism,wETH
519,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8804c0000,1692143505,9.592401742018873e+21,0.0,1827.21838867,19584,aave_v3_optimism,wETH
520,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8814c0000,1692230299,9.455110029538708e+21,0.0,1808.09797506,19585,aave_v3_optimism,wETH
521,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8824c0000,1692316783,9.808783998033011e+21,0.0,1684.2653,19586,aave_v3_optimism,wETH
522,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8834c0000,1692400727,1.0279417958395223e+22,0.0,1662.04991749,19587,aave_v3_optimism,wETH
523,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8844c0000,1692488455,1.0317292055672515e+22,0.0,1669.6269,19588,aave_v3_optimism,wETH
524,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8854c0000,1692575021,1.0420926670319687e+22,0.0,1683.0,19589,aave_v3_optimism,wETH
525,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8864c0000,1692661475,9.565540938560697e+21,0.0,1666.51,19590,aave_v3_optimism,wETH
526,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8874c0000,1692748665,9.85573170460217e+21,0.0,1634.45,19591,aave_v3_optimism,wETH
527,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8884c0000,1692834439,9.271627705491539e+21,0.0,1678.98769193,19592,aave_v3_optimism,wETH
528,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8894c0000,1692921427,9.618498282882838e+21,0.0,1661.62,19593,aave_v3_optimism,wETH
529,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88a4c0000,1693007899,9.863186755546274e+21,0.0,1653.24118795,19594,aave_v3_optimism,wETH
530,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88b4c0000,1693094283,9.976147463194085e+21,0.0,1645.732,19595,aave_v3_optimism,wETH
531,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88c4c0000,1693179993,9.586909894714717e+21,0.0,1656.52,19596,aave_v3_optimism,wETH
532,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88d4c0000,1693266373,9.565500915734574e+21,0.0,1652.47871213,19597,aave_v3_optimism,wETH
533,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88e4c0000,1693352727,9.189427288927201e+21,0.0,1725.86,19598,aave_v3_optimism,wETH
534,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88f4c0000,1693439221,9.552128796879992e+21,0.0,1705.23,19599,aave_v3_optimism,wETH
535,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8904c0000,1693525961,9.61629234107445e+21,0.0,1645.61,19600,aave_v3_optimism,wETH
536,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8914c0000,1693612003,9.565467057127455e+21,0.0,1630.27,19601,aave_v3_optimism,wETH
537,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8924c0000,1693697873,9.278130164643038e+21,0.0,1637.8294,19602,aave_v3_optimism,wETH
538,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8934c0000,1693785247,9.271099688193232e+21,0.0,1635.2,19603,aave_v3_optimism,wETH
539,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8944c0000,1693871841,9.204837145429723e+21,0.0,1630.57,19604,aave_v3_optimism,wETH
540,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8954c0000,1693958137,9.181040813305685e+21,0.0,1632.9,19605,aave_v3_optimism,wETH
541,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8964c0000,1694043395,9.149372542735233e+21,0.0,1632.77259886,19606,aave_v3_optimism,wETH
542,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8974c0000,1694131143,9.208864103869663e+21,0.0,1645.15,19607,aave_v3_optimism,wETH
543,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8984c0000,1694216431,9.204022845161647e+21,0.0,1636.36392404,19608,aave_v3_optimism,wETH
544,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8994c0000,1694303543,8.721413038319028e+21,0.0,1634.57273446,19609,aave_v3_optimism,wETH
545,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89a4c0000,1694390357,8.987356328790293e+21,0.0,1617.76,19610,aave_v3_optimism,wETH
546,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89b4c0000,1694476707,9.199673712199939e+21,0.0,1549.8,19611,aave_v3_optimism,wETH
547,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89c4c0000,1694562429,9.281072991966573e+21,0.0,1593.84,19612,aave_v3_optimism,wETH
548,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89d4c0000,1694649599,9.669115819040837e+21,0.0,1607.56,19613,aave_v3_optimism,wETH
549,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89e4c0000,1694734959,9.383282356491025e+21,0.0,1626.45,19614,aave_v3_optimism,wETH
550,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89f4c0000,1694820531,9.424151460501644e+21,0.0,1643.5904317,19615,aave_v3_optimism,wETH
551,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a04c0000,1694906377,9.452891437738026e+21,0.0,1634.2184,19616,aave_v3_optimism,wETH
552,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a14c0000,1694995183,9.275585003331013e+21,0.0,1621.29,19617,aave_v3_optimism,wETH
553,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a24c0000,1695081505,9.126675637768457e+21,0.0,1637.04,19618,aave_v3_optimism,wETH
554,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a34c0000,1695167509,8.62348094033756e+21,0.0,1643.32843627,19619,aave_v3_optimism,wETH
555,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a44c0000,1695253603,8.771918018704867e+21,0.0,1622.82250419,19620,aave_v3_optimism,wETH
556,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a54c0000,1695340275,8.629143268451767e+21,0.0,1584.48,19621,aave_v3_optimism,wETH
557,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a64c0000,1695427041,8.351828564224775e+21,0.0,1593.80214773,19622,aave_v3_optimism,wETH
558,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a74c0000,1695513331,8.18871747911142e+21,0.0,1593.42782097,19623,aave_v3_optimism,wETH
559,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a84c0000,1695599747,8.048364417232954e+21,0.0,1580.8,19624,aave_v3_optimism,wETH
560,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a94c0000,1695684909,8.106022601702801e+21,0.0,1587.54,19625,aave_v3_optimism,wETH
561,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8aa4c0000,1695772013,8.031947049563467e+21,0.0,1593.72,19626,aave_v3_optimism,wETH
562,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ab4c0000,1695858569,8.273344724911445e+21,0.0,1597.7495,19627,aave_v3_optimism,wETH
563,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ac4c0000,1695945599,8.431828025499543e+21,0.0,1652.69999999,19628,aave_v3_optimism,wETH
564,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ad4c0000,1696030915,8.272946595197655e+21,0.0,1668.32,19629,aave_v3_optimism,wETH
565,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ae4c0000,1696118315,8.136630702297599e+21,0.0,1671.056,19630,aave_v3_optimism,wETH
566,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8af4c0000,1696204347,8.097024485517579e+21,0.0,1734.4837261,19631,aave_v3_optimism,wETH
567,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b04c0000,1696291093,8.204955209009479e+21,0.0,1664.50099428,19632,aave_v3_optimism,wETH
568,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b14c0000,1696376659,8.046472248429523e+21,0.0,1657.59,19633,aave_v3_optimism,wETH
569,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b24c0000,1696463803,8.01415441541742e+21,0.0,1649.25608822,19634,aave_v3_optimism,wETH
570,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b34c0000,1696550379,8.379043735670016e+21,0.0,1612.01319398,19635,aave_v3_optimism,wETH
571,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b44c0000,1696636707,8.010413331074824e+21,0.0,1645.82871306,19636,aave_v3_optimism,wETH
572,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b54c0000,1696722487,7.983888325035877e+21,0.0,1635.30086963,19637,aave_v3_optimism,wETH
573,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b64c0000,1696808471,8.076980628624189e+21,0.0,1631.70857905,19638,aave_v3_optimism,wETH
574,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b74c0000,1696895825,8.009635418139261e+21,0.0,1579.15,19639,aave_v3_optimism,wETH
575,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b84c0000,1696982285,7.877395217217094e+21,0.0,1569.2637,19640,aave_v3_optimism,wETH
576,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b94c0000,1697067719,7.51428863935448e+21,0.0,1565.96,19641,aave_v3_optimism,wETH
577,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ba4c0000,1697154343,7.487492983386943e+21,0.0,1538.8673,19642,aave_v3_optimism,wETH
578,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bb4c0000,1697240819,7.340568322146161e+21,0.0,1549.93378616,19643,aave_v3_optimism,wETH
579,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bc4c0000,1697327465,7.172540701985502e+21,0.0,1555.36029905,19644,aave_v3_optimism,wETH
580,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bd4c0000,1697414055,7.296661410947901e+21,0.0,1557.01388631,19645,aave_v3_optimism,wETH
581,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8be4c0000,1697498797,7.33214336210911e+21,0.0,1600.9076,19646,aave_v3_optimism,wETH
582,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bf4c0000,1697586789,7.445752075177723e+21,0.0,1563.17803243,19647,aave_v3_optimism,wETH
583,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c04c0000,1697673509,7.69276316980191e+21,0.0,1563.92309271,19648,aave_v3_optimism,wETH
584,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c14c0000,1697759915,7.755227198828416e+21,0.0,1567.57166076,19649,aave_v3_optimism,wETH
585,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c24c0000,1697845803,7.801388665801651e+21,0.0,1604.38852387,19650,aave_v3_optimism,wETH
586,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c34c0000,1697932221,8.171467263606779e+21,0.0,1628.13454438,19651,aave_v3_optimism,wETH
587,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c44c0000,1698018373,8.134085771279435e+21,0.0,1662.97674388,19652,aave_v3_optimism,wETH
588,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c54c0000,1698105449,8.337215038624822e+21,0.0,1764.06167328,19653,aave_v3_optimism,wETH
589,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c64c0000,1698191201,8.346108435878321e+21,0.0,1784.06112558,19654,aave_v3_optimism,wETH
590,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c74c0000,1698278139,8.688530745202926e+21,0.0,1787.64742376,19655,aave_v3_optimism,wETH
591,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c84c0000,1698364501,1.009551499938277e+22,0.0,1802.57,19656,aave_v3_optimism,wETH
592,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c94c0000,1698450307,1.0916132660644602e+22,0.0,1780.67284718,19657,aave_v3_optimism,wETH
593,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ca4c0000,1698537305,1.1028497105943062e+22,0.0,1776.57270894,19658,aave_v3_optimism,wETH
594,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cb4c0000,1698623637,1.0979418747067831e+22,0.0,1796.4473,19659,aave_v3_optimism,wETH
595,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cc4c0000,1698709301,1.0916142131040647e+22,0.0,1808.02,19660,aave_v3_optimism,wETH
596,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cd4c0000,1698796421,1.0879129924948086e+22,0.0,1816.63,19661,aave_v3_optimism,wETH
597,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ce4c0000,1698881527,1.108666727337998e+22,0.0,1846.85178619,19662,aave_v3_optimism,wETH
598,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cf4c0000,1698969567,1.122605201580038e+22,0.0,1799.48,19663,aave_v3_optimism,wETH
599,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d04c0000,1699055761,1.1736048367053488e+22,0.0,1834.31181999,19664,aave_v3_optimism,wETH
600,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d14c0000,1699142143,1.123289124457931e+22,0.0,1856.73568492,19665,aave_v3_optimism,wETH
601,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d24c0000,1699228077,1.1195693121244204e+22,0.0,1894.5906151,19666,aave_v3_optimism,wETH
602,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d34c0000,1699313405,1.1183736607002e+22,0.0,1896.69980542,19667,aave_v3_optimism,wETH
603,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d44c0000,1699401587,1.121986297277745e+22,0.0,1886.39,19668,aave_v3_optimism,wETH
604,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d54c0000,1699485867,1.124781869341429e+22,0.0,1892.86,19669,aave_v3_optimism,wETH
605,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d64c0000,1699574311,1.1152603280373059e+22,0.0,2123.35059538,19670,aave_v3_optimism,wETH
606,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d74c0000,1699658693,1.2819185981173633e+22,0.0,2083.67,19671,aave_v3_optimism,wETH
607,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d84c0000,1699746997,1.27152398322159e+22,0.0,2050.98,19672,aave_v3_optimism,wETH
608,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d94c0000,1699833309,1.27810014846641e+22,0.0,2044.09209907,19673,aave_v3_optimism,wETH
609,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8da4c0000,1699919467,1.2639224687080008e+22,0.0,2061.1,19674,aave_v3_optimism,wETH
610,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8db4c0000,1700006325,1.3095188535939867e+22,0.0,1980.45841152,19675,aave_v3_optimism,wETH
611,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dc4c0000,1700092783,1.28855228143673e+22,0.0,2061.90536421,19676,aave_v3_optimism,wETH
612,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dd4c0000,1700179115,1.2927266675571535e+22,0.0,1962.38,19677,aave_v3_optimism,wETH
613,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8de4c0000,1700265555,1.1640321508999665e+22,0.0,1959.30919491,19678,aave_v3_optimism,wETH
614,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8df4c0000,1700351217,1.2275732337882804e+22,0.0,1962.78,19679,aave_v3_optimism,wETH
615,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e04c0000,1700437913,1.2219246934168193e+22,0.0,2012.62,19680,aave_v3_optimism,wETH
616,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e14c0000,1700524387,1.2078007374605122e+22,0.0,2023.79300352,19681,aave_v3_optimism,wETH
617,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e24c0000,1700610539,1.2127433369990533e+22,0.0,1943.59985688,19682,aave_v3_optimism,wETH
618,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e34c0000,1700697349,1.1756510442201444e+22,0.0,2064.56125548,19683,aave_v3_optimism,wETH
619,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e44c0000,1700783849,1.1710013546343273e+22,0.0,2063.04608335,19684,aave_v3_optimism,wETH
620,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e54c0000,1700870013,1.1526560191366988e+22,0.0,2078.7,19685,aave_v3_optimism,wETH
621,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e64c0000,1700956397,1.1683154438749703e+22,0.0,2084.56875939,19686,aave_v3_optimism,wETH
622,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e74c0000,1701042499,1.1644774060591749e+22,0.0,2067.26406869,19687,aave_v3_optimism,wETH
623,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e84c0000,1701129457,1.1871846478221098e+22,0.0,2028.57951957,19688,aave_v3_optimism,wETH
624,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e94c0000,1701215763,1.190396132116637e+22,0.0,2046.19,19689,aave_v3_optimism,wETH
