,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
545,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d64d0000,1721692295,44011762692290595666158,,3431.70260313,19926,compound_v3_ethereum,wETH
546,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d74d0000,1721762399,43073334175304913240170,,3410.86903053,19927,compound_v3_ethereum,wETH
547,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d84d0000,1721865191,43190289027818642819960,,3319.24,19928,compound_v3_ethereum,wETH
548,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d94d0000,1721951339,45998900526852415558309,,3179.91764255,19929,compound_v3_ethereum,wETH
549,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2da4d0000,1722037847,43172176263084930115034,,3260.3,19930,compound_v3_ethereum,wETH
550,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2db4d0000,1722124103,43044540250357992275629,,3281.7262,19931,compound_v3_ethereum,wETH
551,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2dc4d0000,1722209195,43379946798880639650404,,3268.31704222,19932,compound_v3_ethereum,wETH
552,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2dd4d0000,1722294755,40162683368653619345030,,3320.84279,19933,compound_v3_ethereum,wETH
553,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2de4d0000,1722379283,39120544922509632078995,,3277.8173,19934,compound_v3_ethereum,wETH
554,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2df4d0000,1722469919,39108088906715200722087,,3232.09009037,19935,compound_v3_ethereum,wETH
555,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e04d0000,1722545399,39175691387891155377565,,3128.95899688,19936,compound_v3_ethereum,wETH
556,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e14d0000,1722640739,40290318670008058447537,,2976.28,19937,compound_v3_ethereum,wETH
557,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e24d0000,1722724271,40738527757277258178510,,2909.92,19938,compound_v3_ethereum,wETH
558,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e34d0000,1722815183,39880261507583862742912,,2709.61529617,19939,compound_v3_ethereum,wETH
559,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e44d0000,1722902279,40276069704332823562337,,2441.1527,19940,compound_v3_ethereum,wETH
560,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e54d0000,1722986315,39806521652229366676900,,2490.12768006,19941,compound_v3_ethereum,wETH
561,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e64d0000,1723073963,36842838570630930426030,,2344.7404192,19942,compound_v3_ethereum,wETH
562,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e74d0000,1723161395,37028694194511917553349,,2682.14,19943,compound_v3_ethereum,wETH
563,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e84d0000,1723246247,32233860770047588647727,,2590.8,19944,compound_v3_ethereum,wETH
564,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e94d0000,1723333427,31754749007947613342279,,2603.59442774,19945,compound_v3_ethereum,wETH
565,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ea4d0000,1723419599,30812918054598768693410,,2578.78,19946,compound_v3_ethereum,wETH
566,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2eb4d0000,1723503215,30621728905904524653854,,2673.3465441,19947,compound_v3_ethereum,wETH
567,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ec4d0000,1723582379,30744734514580435353272,,2713.64024,19948,compound_v3_ethereum,wETH
568,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ed4d0000,1723669415,30295576118454181015570,,2662.5374,19949,compound_v3_ethereum,wETH
569,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ee4d0000,1723766147,30306420018942088747870,,2577.02,19950,compound_v3_ethereum,wETH
570,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ef4d0000,1723848827,30146017125868443870796,,2617.69485077,19951,compound_v3_ethereum,wETH
571,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f04d0000,1723934999,30644873387140175885411,,2598.99,19952,compound_v3_ethereum,wETH
572,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f14d0000,1724025551,32136936968755857614403,,2634.0834,19953,compound_v3_ethereum,wETH
573,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f24d0000,1724103107,31890243755267624811952,,2572.3651593,19954,compound_v3_ethereum,wETH
574,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f34d0000,1724196275,34462545353713166721597,,2586.54640953,19955,compound_v3_ethereum,wETH
575,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f44d0000,1724284523,35531491211817945328062,,2628.2078,19956,compound_v3_ethereum,wETH
576,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f54d0000,1724369735,36064553978847629378929,,2606.39,19957,compound_v3_ethereum,wETH
577,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f64d0000,1724456399,35912877095115576625525,,2773.56,19958,compound_v3_ethereum,wETH
578,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f74d0000,1724540987,35905599781488708200650,,2757.75,19959,compound_v3_ethereum,wETH
579,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f84d0000,1724629199,36187409553223656974199,,2769.03,19960,compound_v3_ethereum,wETH
580,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f94d0000,1724710451,36223805979167942757795,,2687.832228,19961,compound_v3_ethereum,wETH
581,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fa4d0000,1724783339,36394390431803832628026,,2567.47,19962,compound_v3_ethereum,wETH
582,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fb4d0000,1724881835,37076930614567151523641,,2548.97196303,19963,compound_v3_ethereum,wETH
583,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fc4d0000,1724974799,37311095302713275432726,,2518.5144439,19964,compound_v3_ethereum,wETH
584,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fd4d0000,1725057563,38245965764722237604827,,2511.62,19965,compound_v3_ethereum,wETH
585,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fe4d0000,1725143171,38248731607569810969065,,2507.0936506,19966,compound_v3_ethereum,wETH
586,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ff4d0000,1725232235,36474287178934968693619,,2414.7,19967,compound_v3_ethereum,wETH
587,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2004e0000,1725308915,36197913526505651451140,,2521.41,19968,compound_v3_ethereum,wETH
588,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2014e0000,1725405851,35833553432152225070305,,2455.6,19969,compound_v3_ethereum,wETH
589,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2024e0000,1725488159,36036284266539738380348,,2455.88999793,19970,compound_v3_ethereum,wETH
590,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2034e0000,1725578759,36040086713707350509025,,2357.02,19971,compound_v3_ethereum,wETH
591,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2044e0000,1725666371,35202332642856156851247,,2157.6523,19972,compound_v3_ethereum,wETH
592,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2054e0000,1725752579,35733674563940235381995,,2272.7515,19973,compound_v3_ethereum,wETH
593,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2064e0000,1725835535,35741630001000744988307,,2272.6211,19974,compound_v3_ethereum,wETH
594,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2074e0000,1725918239,35247923957432914454899,,2360.47,19975,compound_v3_ethereum,wETH
595,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2084e0000,1726012355,35348243145802162435773,,2375.01959699,19976,compound_v3_ethereum,wETH
596,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2094e0000,1726098815,35977131558172553646715,,2335.42,19977,compound_v3_ethereum,wETH
597,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20a4e0000,1726182707,36115993735974311817100,,2342.42190196,19978,compound_v3_ethereum,wETH
598,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20b4e0000,1726263755,36223549248504813445533,,2416.9911,19979,compound_v3_ethereum,wETH
599,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20c4e0000,1726358291,36596371468484351026813,,2415.42497289,19980,compound_v3_ethereum,wETH
600,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20d4e0000,1726443755,38652312605035876740232,,2346.04,19981,compound_v3_ethereum,wETH
601,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20e4e0000,1726523267,37959258587410825656607,,2286.1475,19982,compound_v3_ethereum,wETH
602,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20f4e0000,1726603715,38149125687987683189162,,2370.21962916,19983,compound_v3_ethereum,wETH
603,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2104e0000,1726702343,37365191401630698358399,,2344.44779494,19984,compound_v3_ethereum,wETH
604,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2114e0000,1726787747,37253274051999868664755,,2464.91,19985,compound_v3_ethereum,wETH
605,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2124e0000,1726867379,35015541121205204762079,,2541.1008,19986,compound_v3_ethereum,wETH
606,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2134e0000,1726959911,36338684884112939573991,,2561.33464756,19987,compound_v3_ethereum,wETH
607,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2144e0000,1727021255,36751702972918222209372,,2581.38,19988,compound_v3_ethereum,wETH
